Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
2004-05-05,03:00,,,,,53,,,,
2004-05-05,04:00,,,,,44,,,,
2004-05-05,05:00,,,,,36,,,,
2004-05-05,06:00,,,,,27,,,,
2004-05-05,07:00,,,,,49,,,,
2004-05-05,08:00,,,,,53,,,,
2004-05-05,09:00,,,,,51,,,,
2004-05-05,10:00,,,,,59,,,,
2004-05-05,11:00,,,,,74,,,,
2004-05-05,12:00,,,,,78,,,,
2004-05-05,13:00,,,,,73,,,,
2004-05-05,14:00,,,,,68,,,,
2004-05-05,15:00,,,,,81,,,,
2004-05-05,16:00,,,,,84,,,,
2004-05-05,17:00,,,,,83,,,,
2004-05-05,18:00,,,,,76,,,,
2004-05-05,19:00,,,,,71,,,,
2004-05-05,20:00,,,,,68,,,,
2004-05-05,21:00,,,,,67,,,,
2004-05-05,22:00,,,,,59,,,,
2004-05-05,23:00,,,,,49,,,,
2004-05-06,00:00,,,,,47,,,,
2004-05-06,01:00,,,,,49,,,,
2004-05-06,02:00,,,,,50,,,,
2004-05-06,03:00,,,,,54,,,,
2004-05-06,04:00,,,,,55,,,,
2004-05-06,05:00,,,,,59,,,,
2004-05-06,06:00,,,,,56,,,,
2004-05-06,07:00,,,,,48,,,,
2004-05-06,08:00,,,,,53,,,,
2004-05-06,09:00,,,,,48,,,,
2004-05-06,10:00,,,,,46,,,,
2004-05-06,11:00,,,,,43,,,,
2004-05-06,12:00,,,,,39,,,,
2004-05-06,13:00,,,,,37,,,,
2004-05-06,14:00,,,,,33,,,,
2004-05-06,15:00,,,,,34,,,,
2004-05-06,16:00,,,,,33,,,,
2004-05-06,17:00,,,,,31,,,,
2004-05-06,18:00,,,,,29,,,,
2004-05-06,19:00,,,,,27,,,,
2004-05-06,20:00,,,,,29,,,,
2004-05-06,21:00,,,,,32,,,,
2004-05-06,22:00,,,,,34,,,,
2004-05-06,23:00,,,,,36,,,,
2004-05-07,00:00,,,,,37,,,,
2004-05-07,01:00,,,,,41,,,,
2004-05-07,02:00,,,,,47,,,,
2004-05-07,03:00,,,,,52,,,,
2004-05-07,04:00,,,,,50,,,,
2004-05-07,05:00,,,,,51,,,,
2004-05-07,06:00,,,,,54,,,,
2004-05-07,07:00,,,,,63,,,,
2004-05-07,08:00,,,,,62,,,,
2004-05-07,09:00,,,,,57,,,,
2004-05-08,10:00,,,,,68,,,,
2004-05-08,11:00,,,,,69,,,,
2004-05-08,12:00,,,,,73,,,,
2004-05-08,13:00,,,,,78,,,,
2004-05-08,14:00,,,,,81,,,,
2004-05-08,15:00,,,,,86,,,,
2004-05-08,16:00,,,,,86,,,,
2004-05-08,17:00,,,,,87,,,,
2004-05-08,18:00,,,,,84,,,,
2004-05-08,19:00,,,,,81,,,,
2004-05-08,20:00,,,,,81,,,,
2004-05-08,21:00,,,,,61,,,,
2004-05-08,22:00,,,,,54,,,,
2004-05-08,23:00,,,,,48,,,,
2004-05-09,00:00,,,,,41,,,,
2004-05-09,01:00,,,,,25,,,,
2004-05-09,02:00,,,,,21,,,,
2004-05-09,03:00,,,,,19,,,,
2004-05-09,04:00,,,,,34,,,,
2004-05-09,05:00,,,,,44,,,,
2004-05-09,06:00,,,,,23,,,,
2004-05-09,07:00,,,,,38,,,,
2004-05-09,08:00,,,,,55,,,,
2004-05-09,09:00,,,,,62,,,,
2004-05-09,10:00,,,,,66,,,,
2004-05-09,11:00,,,,,63,,,,
2004-05-09,12:00,,,,,61,,,,
2004-05-09,13:00,,,,,63,,,,
2004-05-09,14:00,,,,,68,,,,
2004-05-09,15:00,,,,,67,,,,
2004-05-09,16:00,,,,,64,,,,
2004-05-09,17:00,,,,,58,,,,
2004-05-09,18:00,,,,,58,,,,
2004-05-09,19:00,,,,,53,,,,
2004-05-09,20:00,,,,,46,,,,
2004-05-09,21:00,,,,,41,,,,
2004-05-09,22:00,,,,,39,,,,
2004-05-09,23:00,,,,,32,,,,
2004-05-10,00:00,,,,,28,,,,
2004-05-10,01:00,,,,,22,,,,
2004-05-10,02:00,,,,,13,,,,
2004-05-10,03:00,,,,,27,,,,
2004-05-10,04:00,,,,,29,,,,
2004-05-10,05:00,,,,,20,,,,
2004-05-10,06:00,,,,,12,,,,
2004-05-10,07:00,,,,,11,,,,
2004-05-10,08:00,,,,,19,,,,
2004-05-10,09:00,,,,,39,,,,
2004-05-10,10:00,,,,,55,,,,
2004-05-10,11:00,,,,,62,,,,
2004-05-10,12:00,,,,,70,,,,
2004-05-10,13:00,,,,,68,,,,
2004-05-10,14:00,,,,,65,,,,
2004-05-10,15:00,,,,,73,,,,
2004-05-10,16:00,,,,,57,,,,
2004-05-12,13:00,,,,,73,,,,
2004-05-12,14:00,,,,,84,,,,
2004-05-12,15:00,,,,,81,,,,
2004-05-12,16:00,,,,,85,,,,
2004-05-12,17:00,,,,,82,,,,
2004-05-12,18:00,,,,,78,,,,
2004-05-12,19:00,,,,,67,,,,
2004-05-12,20:00,,,,,68,,,,
2004-05-12,21:00,,,,,71,,,,
2004-05-12,22:00,,,,,79,,,,
2004-05-12,23:00,,,,,74,,,,
2004-05-13,00:00,,,,,63,,,,
2004-05-13,01:00,,,,,70,,,,
2004-05-13,02:00,,,,,66,,,,
2004-05-13,03:00,,,,,61,,,,
2004-05-13,04:00,,,,,57,,,,
2004-05-13,05:00,,,,,55,,,,
2004-05-13,06:00,,,,,46,,,,
2004-05-13,07:00,,,,,54,,,,
2004-05-13,08:00,,,,,54,,,,
2004-05-13,09:00,,,,,63,,,,
2004-05-13,10:00,,,,,60,,,,
2004-05-13,11:00,,,,,59,,,,
2004-05-13,12:00,,,,,58,,,,
2004-05-13,13:00,,,,,65,,,,
2004-05-13,14:00,,,,,60,,,,
2004-05-13,15:00,,,,,67,,,,
2004-05-13,16:00,,,,,50,,,,
2004-05-13,17:00,,,,,50,,,,
2004-05-13,18:00,,,,,50,,,,
2004-05-13,19:00,,,,,41,,,,
2004-05-13,20:00,,,,,47,,,,
2004-05-13,21:00,,,,,47,,,,
2004-05-13,22:00,,,,,47,,,,
2004-05-13,23:00,,,,,47,,,,
2004-05-14,00:00,,,,,48,,,,
2004-05-14,01:00,,,,,64,,,,
2004-05-14,02:00,,,,,61,,,,
2004-05-14,03:00,,,,,53,,,,
2004-05-14,04:00,,,,,50,,,,
2004-05-14,05:00,,,,,32,,,,
2004-05-14,06:00,,,,,26,,,,
2004-05-14,07:00,,,,,39,,,,
2004-05-14,08:00,,,,,62,,,,
2004-05-14,09:00,,,,,71,,,,
2004-05-14,10:00,,,,,77,,,,
2004-05-14,11:00,,,,,78,,,,
2004-05-14,12:00,,,,,95,,,,
2004-05-14,13:00,,,,,102,,,,
2004-05-14,14:00,,,,,99,,,,
2004-05-14,15:00,,,,,97,,,,
2004-05-14,16:00,,,,,95,,,,
2004-05-14,17:00,,,,,90,,,,
2004-05-14,18:00,,,,,92,,,,
2004-05-14,19:00,,,,,84,,,,
2004-05-14,20:00,,,,,60,,,,
2004-05-14,21:00,,,,,38,,,,
2004-05-14,22:00,,,,,35,,,,
2004-05-14,23:00,,,,,27,,,,
2004-05-15,00:00,,,,,22,,,,
2004-05-15,01:00,,,,,9,,,,
2004-05-15,02:00,,,,,11,,,,
2004-05-15,03:00,,,,,7,,,,
2004-05-15,04:00,,,,,3,,,,
2004-05-15,05:00,,,,,4,,,,
2004-05-15,06:00,,,,,5,,,,
2004-05-15,07:00,,,,,11,,,,
2004-05-15,08:00,,,,,42,,,,
2004-05-15,09:00,,,,,77,,,,
2004-05-15,10:00,,,,,88,,,,
2004-05-15,11:00,,,,,93,,,,
2004-05-15,12:00,,,,,92,,,,
2004-05-15,13:00,,,,,95,,,,
2004-05-15,14:00,,,,,91,,,,
2004-05-15,15:00,,,,,78,,,,
2004-05-15,16:00,,,,,69,,,,
2004-05-15,17:00,,,,,63,,,,
2004-05-15,18:00,,,,,56,,,,
2004-05-15,19:00,,,,,47,,,,
2004-05-15,20:00,,,,,42,,,,
2004-05-15,21:00,,,,,41,,,,
2004-05-15,22:00,,,,,51,,,,
2004-05-15,23:00,,,,,54,,,,
2004-05-16,00:00,,,,,69,,,,
2004-05-16,01:00,,,,,89,,,,
2004-05-16,02:00,,,,,81,,,,
2004-05-16,03:00,,,,,79,,,,
2004-05-16,04:00,,,,,76,,,,
2004-05-16,05:00,,,,,74,,,,
2004-05-16,06:00,,,,,74,,,,
2004-05-16,07:00,,,,,71,,,,
2004-05-16,08:00,,,,,73,,,,
2004-05-16,09:00,,,,,73,,,,
2004-05-16,10:00,,,,,72,,,,
2004-05-16,11:00,,,,,75,,,,
2004-05-16,12:00,,,,,81,,,,
2004-05-16,13:00,,,,,90,,,,
2004-05-16,14:00,,,,,94,,,,
2004-05-16,15:00,,,,,98,,,,
2004-05-16,16:00,,,,,99,,,,
2004-05-16,17:00,,,,,99,,,,
2004-05-16,18:00,,,,,99,,,,
2004-05-16,19:00,,,,,95,,,,
2004-05-16,20:00,,,,,85,,,,
2004-05-16,21:00,,,,,59,,,,
2004-05-16,22:00,,,,,24,,,,
2004-05-16,23:00,,,,,17,,,,
2004-05-17,00:00,,,,,18,,,,
2004-05-17,01:00,,,,,15,,,,
2004-05-17,02:00,,,,,16,,,,
2004-05-17,03:00,,,,,18,,,,
2004-05-17,04:00,,,,,12,,,,
2004-05-17,05:00,,,,,4,,,,
2004-05-17,06:00,,,,,4,,,,
2004-05-17,07:00,,,,,6,,,,
2004-05-17,08:00,,,,,10,,,,
2004-05-17,09:00,,,,,15,,,,
2004-05-17,10:00,,,,,36,,,,
2004-05-17,11:00,,,,,60,,,,
2004-05-17,12:00,,,,,69,,,,
2004-05-17,13:00,,,,,67,,,,
2004-05-17,14:00,,,,,71,,,,
2004-05-17,15:00,,,,,78,,,,
2004-05-17,16:00,,,,,77,,,,
2004-05-17,17:00,,,,,74,,,,
2004-05-17,18:00,,,,,76,,,,
2004-05-17,19:00,,,,,71,,,,
2004-05-17,20:00,,,,,50,,,,
2004-05-17,21:00,,,,,44,,,,
2004-05-17,22:00,,,,,32,,,,
2004-05-17,23:00,,,,,20,,,,
2004-05-18,00:00,,,,,14,,,,
2004-05-18,01:00,,,,,12,,,,
2004-05-18,02:00,,,,,8,,,,
2004-05-18,03:00,,,,,13,,,,
2004-05-18,04:00,,,,,16,,,,
2004-05-18,05:00,,,,,17,,,,
2004-05-18,06:00,,,,,14,,,,
2004-05-18,07:00,,,,,17,,,,
2004-05-18,08:00,,,,,14,,,,
2004-05-18,09:00,,,,,25,,,,
2004-05-18,10:00,,,,,40,,,,
2004-05-18,11:00,,,,,75,,,,
2004-05-18,12:00,,,,,92,,,,
2004-05-18,13:00,,,,,94,,,,
2004-05-18,14:00,,,,,99,,,,
2004-05-18,15:00,,,,,100,,,,
2004-05-18,16:00,,,,,109,,,,
2004-05-18,17:00,,,,,108,,,,
2004-05-18,18:00,,,,,109,,,,
2004-05-18,19:00,,,,,105,,,,
2004-05-18,20:00,,,,,99,,,,
2004-05-18,21:00,,,,,81,,,,
2004-05-18,22:00,,,,,65,,,,
2004-05-18,23:00,,,,,51,,,,
2004-05-19,00:00,,,,,31,,,,
2004-05-19,01:00,,,,,17,,,,
2004-05-19,02:00,,,,,4,,,,
2004-05-19,03:00,,,,,4,,,,
2004-05-19,04:00,,,,,3,,,,
2004-05-19,05:00,,,,,6,,,,
2004-05-19,06:00,,,,,8,,,,
2004-05-19,07:00,,,,,14,,,,
2004-05-19,08:00,,,,,32,,,,
2004-05-19,09:00,,,,,68,,,,
2004-05-19,10:00,,,,,105,,,,
2004-05-19,11:00,,,,,110,,,,
2004-05-19,12:00,,,,,115,,,,
2004-05-19,13:00,,,,,116,,,,
2004-05-19,14:00,,,,,115,,,,
2004-05-19,15:00,,,,,115,,,,
2004-05-19,16:00,,,,,118,,,,
2004-05-19,17:00,,,,,119,,,,
2004-05-19,18:00,,,,,126,,,,
2004-05-19,19:00,,,,,127,,,,
2004-05-19,20:00,,,,,115,,,,
2004-05-19,21:00,,,,,101,,,,
2004-05-19,22:00,,,,,88,,,,
2004-05-19,23:00,,,,,70,,,,
2004-05-20,00:00,,,,,69,,,,
2004-05-20,01:00,,,,,41,,,,
2004-05-20,02:00,,,,,35,,,,
2004-05-20,03:00,,,,,26,,,,
2004-05-20,04:00,,,,,29,,,,
2004-05-20,05:00,,,,,23,,,,
2004-05-20,06:00,,,,,24,,,,
2004-05-20,07:00,,,,,36,,,,
2004-05-20,08:00,,,,,69,,,,
2004-05-20,09:00,,,,,80,,,,
2004-05-20,10:00,,,,,83,,,,
2004-05-20,11:00,,,,,86,,,,
2004-05-20,12:00,,,,,88,,,,
2004-05-20,13:00,,,,,89,,,,
2004-05-20,14:00,,,,,89,,,,
2004-05-20,15:00,,,,,89,,,,
2004-05-20,16:00,,,,,89,,,,
2004-05-20,17:00,,,,,89,,,,
2004-05-20,18:00,,,,,84,,,,
2004-05-20,19:00,,,,,83,,,,
2004-05-20,20:00,,,,,75,,,,
2004-05-20,21:00,,,,,60,,,,
2004-05-20,22:00,,,,,36,,,,
2004-05-20,23:00,,,,,25,,,,
2004-05-21,00:00,,,,,16,,,,
2004-05-21,01:00,,,,,16,,,,
2004-05-21,02:00,,,,,15,,,,
2004-05-21,03:00,,,,,11,,,,
2004-05-21,04:00,,,,,7,,,,
2004-05-21,05:00,,,,,4,,,,
2004-05-21,06:00,,,,,4,,,,
2004-05-21,07:00,,,,,10,,,,
2004-05-21,08:00,,,,,20,,,,
2004-05-21,09:00,,,,,36,,,,
2004-05-21,10:00,,,,,65,,,,
2004-05-21,11:00,,,,,65,,,,
2004-05-21,12:00,,,,,60,,,,
2004-05-21,13:00,,,,,44,,,,
2004-05-21,14:00,,,,,47,,,,
2004-05-21,15:00,,,,,56,,,,
2004-05-21,16:00,,,,,64,,,,
2004-05-21,17:00,,,,,64,,,,
2004-05-21,18:00,,,,,72,,,,
2004-05-21,19:00,,,,,80,,,,
2004-05-21,20:00,,,,,74,,,,
2004-05-21,21:00,,,,,68,,,,
2004-05-21,22:00,,,,,55,,,,
2004-05-21,23:00,,,,,51,,,,
2004-05-22,00:00,,,,,45,,,,
2004-05-22,01:00,,,,,46,,,,
2004-05-22,02:00,,,,,58,,,,
2004-05-22,03:00,,,,,65,,,,
2004-05-22,04:00,,,,,63,,,,
2004-05-22,05:00,,,,,63,,,,
2004-05-22,06:00,,,,,61,,,,
2004-05-22,07:00,,,,,67,,,,
2004-05-22,08:00,,,,,69,,,,
2004-05-22,09:00,,,,,73,,,,
2004-05-22,10:00,,,,,78,,,,
2004-05-22,11:00,,,,,81,,,,
2004-05-22,12:00,,,,,85,,,,
2004-05-22,13:00,,,,,88,,,,
2004-05-22,14:00,,,,,86,,,,
2004-05-22,15:00,,,,,83,,,,
2004-05-22,16:00,,,,,88,,,,
2004-05-22,17:00,,,,,87,,,,
2004-05-22,18:00,,,,,92,,,,
2004-05-22,19:00,,,,,92,,,,
2004-05-22,20:00,,,,,82,,,,
2004-05-22,21:00,,,,,66,,,,
2004-05-22,22:00,,,,,63,,,,
2004-05-22,23:00,,,,,56,,,,
2004-05-23,00:00,,,,,64,,,,
2004-05-23,01:00,,,,,82,,,,
2004-05-23,02:00,,,,,82,,,,
2004-05-23,03:00,,,,,81,,,,
2004-05-23,04:00,,,,,84,,,,
2004-05-23,05:00,,,,,83,,,,
2004-05-23,06:00,,,,,82,,,,
2004-05-23,07:00,,,,,81,,,,
2004-05-23,08:00,,,,,77,,,,
2004-05-23,09:00,,,,,75,,,,
2004-05-23,10:00,,,,,71,,,,
2004-05-23,11:00,,,,,75,,,,
2004-05-23,12:00,,,,,76,,,,
2004-05-23,13:00,,,,,72,,,,
2004-05-23,14:00,,,,,72,,,,
2004-05-23,15:00,,,,,76,,,,
2004-05-23,16:00,,,,,75,,,,
2004-05-23,17:00,,,,,74,,,,
2004-05-23,18:00,,,,,74,,,,
2004-05-23,19:00,,,,,74,,,,
2004-05-23,20:00,,,,,68,,,,
2004-05-23,21:00,,,,,49,,,,
2004-05-23,22:00,,,,,44,,,,
2004-05-23,23:00,,,,,38,,,,
2004-05-24,00:00,,,,,39,,,,
2004-05-24,01:00,,,,,25,,,,
2004-05-24,02:00,,,,,16,,,,
2004-05-24,03:00,,,,,13,,,,
2004-05-24,04:00,,,,,13,,,,
2004-05-24,05:00,,,,,6,,,,
2004-05-24,06:00,,,,,13,,,,
2004-05-24,07:00,,,,,24,,,,
2004-05-24,08:00,,,,,31,,,,
2004-05-24,09:00,,,,,66,,,,
2004-05-24,10:00,,,,,78,,,,
2004-05-24,11:00,,,,,87,,,,
2004-05-24,12:00,,,,,81,,,,
2004-05-24,13:00,,,,,82,,,,
2004-05-24,14:00,,,,,80,,,,
2004-05-24,15:00,,,,,87,,,,
2004-05-24,16:00,,,,,90,,,,
2004-05-24,17:00,,,,,87,,,,
2004-05-24,18:00,,,,,83,,,,
2004-05-24,19:00,,,,,78,,,,
2004-05-24,20:00,,,,,73,,,,
2004-05-24,21:00,,,,,67,,,,
2004-05-24,22:00,,,,,57,,,,
2004-05-24,23:00,,,,,48,,,,
2004-05-25,00:00,,,,,44,,,,
2004-05-25,01:00,,,,,42,,,,
2004-05-25,02:00,,,,,40,,,,
2004-05-25,03:00,,,,,39,,,,
2004-05-25,04:00,,,,,43,,,,
2004-05-25,05:00,,,,,34,,,,
2004-05-25,06:00,,,,,41,,,,
2004-05-25,07:00,,,,,53,,,,
2004-05-25,08:00,,,,,61,,,,
2004-05-25,09:00,,,,,63,,,,
2004-05-25,10:00,,,,,70,,,,
2004-05-25,11:00,,,,,72,,,,
2004-05-25,12:00,,,,,90,,,,
2004-05-25,13:00,,,,,100,,,,
2004-05-25,14:00,,,,,99,,,,
2004-05-25,15:00,,,,,88,,,,
2004-05-25,16:00,,,,,86,,,,
2004-05-25,17:00,,,,,86,,,,
2004-05-25,18:00,,,,,81,,,,
2004-05-25,19:00,,,,,80,,,,
2004-05-25,20:00,,,,,76,,,,
2004-05-25,21:00,,,,,48,,,,
2004-05-25,22:00,,,,,41,,,,
2004-05-25,23:00,,,,,33,,,,
2004-05-26,00:00,,,,,20,,,,
2004-05-26,01:00,,,,,25,,,,
2004-05-26,02:00,,,,,26,,,,
2004-05-26,03:00,,,,,19,,,,
2004-05-26,04:00,,,,,15,,,,
2004-05-26,05:00,,,,,13,,,,
2004-05-26,06:00,,,,,6,,,,
2004-05-26,07:00,,,,,5,,,,
2004-05-26,08:00,,,,,15,,,,
2004-05-26,09:00,,,,,42,,,,
2004-05-26,10:00,,,,,50,,,,
2004-05-26,11:00,,,,,56,,,,
2004-05-26,12:00,,,,,63,,,,
2004-05-26,13:00,,,,,61,,,,
2004-05-26,14:00,,,,,68,,,,
2004-05-26,15:00,,,,,68,,,,
2004-05-26,16:00,,,,,70,,,,
2004-05-26,17:00,,,,,76,,,,
2004-05-26,18:00,,,,,82,,,,
2004-05-26,19:00,,,,,97,,,,
2004-05-26,20:00,,,,,94,,,,
2004-05-26,21:00,,,,,84,,,,
2004-05-26,22:00,,,,,67,,,,
2004-05-26,23:00,,,,,54,,,,
2004-05-27,00:00,,,,,37,,,,
2004-05-27,01:00,,,,,28,,,,
2004-05-27,02:00,,,,,19,,,,
2004-05-27,03:00,,,,,18,,,,
2004-05-27,04:00,,,,,15,,,,
2004-05-27,05:00,,,,,12,,,,
2004-05-27,06:00,,,,,8,,,,
2004-05-27,07:00,,,,,8,,,,
2004-05-27,08:00,,,,,22,,,,
2004-05-27,09:00,,,,,63,,,,
2004-05-27,10:00,,,,,78,,,,
2004-05-27,11:00,,,,,78,,,,
2004-05-27,12:00,,,,,89,,,,
2004-05-27,13:00,,,,,92,,,,
2004-05-27,14:00,,,,,88,,,,
2004-05-27,15:00,,,,,92,,,,
2004-05-27,16:00,,,,,91,,,,
2004-05-27,17:00,,,,,92,,,,
2004-05-27,18:00,,,,,93,,,,
2004-05-27,19:00,,,,,87,,,,
2004-05-27,20:00,,,,,78,,,,
2004-05-27,21:00,,,,,62,,,,
2004-05-27,22:00,,,,,49,,,,
2004-05-27,23:00,,,,,36,,,,
2004-05-28,00:00,,,,,33,,,,
2004-05-28,01:00,,,,,24,,,,
2004-05-28,02:00,,,,,15,,,,
2004-05-28,03:00,,,,,12,,,,
2004-05-28,04:00,,,,,6,,,,
2004-05-28,05:00,,,,,5,,,,
2004-05-28,06:00,,,,,3,,,,
2004-05-28,07:00,,,,,4,,,,
2004-05-28,08:00,,,,,23,,,,
2004-05-28,09:00,,,,,47,,,,
2004-05-28,10:00,,,,,68,,,,
2004-05-28,11:00,,,,,75,,,,
2004-05-28,12:00,,,,,84,,,,
2004-05-28,13:00,,,,,85,,,,
2004-05-28,14:00,,,,,90,,,,
2004-05-28,15:00,,,,,96,,,,
2004-05-28,16:00,,,,,96,,,,
2004-05-28,17:00,,,,,100,,,,
2004-05-28,18:00,,,,,105,,,,
2004-05-28,19:00,,,,,96,,,,
2004-05-28,20:00,,,,,72,,,,
2004-05-28,21:00,,,,,53,,,,
2004-05-28,22:00,,,,,38,,,,
2004-05-28,23:00,,,,,29,,,,
2004-05-29,00:00,,,,,11,,,,
2004-05-29,01:00,,,,,13,,,,
2004-05-29,02:00,,,,,13,,,,
2004-05-29,03:00,,,,,12,,,,
2004-05-29,04:00,,,,,10,,,,
2004-05-29,05:00,,,,,9,,,,
2004-05-29,06:00,,,,,9,,,,
2004-05-29,07:00,,,,,16,,,,
2004-05-29,08:00,,,,,30,,,,
2004-05-29,09:00,,,,,69,,,,
2004-05-29,10:00,,,,,105,,,,
2004-05-29,11:00,,,,,110,,,,
2004-05-29,12:00,,,,,115,,,,
2004-05-29,13:00,,,,,117,,,,
2004-05-29,14:00,,,,,120,,,,
2004-05-29,15:00,,,,,122,,,,
2004-05-29,16:00,,,,,123,,,,
2004-05-29,17:00,,,,,125,,,,
2004-05-29,18:00,,,,,128,,,,
2004-05-29,19:00,,,,,127,,,,
2004-05-29,20:00,,,,,120,,,,
2004-05-29,21:00,,,,,100,,,,
2004-05-29,22:00,,,,,80,,,,
2004-05-29,23:00,,,,,60,,,,
2004-05-30,00:00,,,,,46,,,,
2004-05-30,01:00,,,,,42,,,,
2004-05-30,02:00,,,,,47,,,,
2004-05-30,03:00,,,,,42,,,,
2004-05-30,04:00,,,,,35,,,,
2004-05-30,05:00,,,,,32,,,,
2004-05-30,06:00,,,,,31,,,,
2004-05-30,07:00,,,,,32,,,,
2004-05-30,08:00,,,,,65,,,,
2004-05-30,09:00,,,,,110,,,,
2004-05-30,10:00,,,,,122,,,,
2004-05-30,11:00,,,,,126,,,,
2004-05-30,12:00,,,,,126,,,,
2004-05-30,13:00,,,,,128,,,,
2004-05-30,14:00,,,,,133,,,,
2004-05-30,15:00,,,,,134,,,,
2004-05-30,16:00,,,,,132,,,,
2004-05-30,17:00,,,,,131,,,,
2004-05-30,18:00,,,,,128,,,,
2004-05-30,19:00,,,,,112,,,,
2004-05-30,20:00,,,,,110,,,,
2004-05-30,21:00,,,,,79,,,,
2004-05-30,22:00,,,,,112,,,,
2004-05-30,23:00,,,,,121,,,,
2004-05-31,00:00,,,,,119,,,,
2004-05-31,01:00,,,,,113,,,,
2004-05-31,02:00,,,,,98,,,,
2004-05-31,03:00,,,,,85,,,,
2004-05-31,04:00,,,,,72,,,,
2004-05-31,05:00,,,,,65,,,,
2004-05-31,06:00,,,,,47,,,,
