Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
2013-07-03,00:00,,1,5,83,,,,
2013-07-03,01:00,,1,4,82,,,,
2013-07-03,02:00,,1,5,73,,,,
2013-07-03,03:00,,1,8,75,,,,
2013-07-03,04:00,,1,9,79,,,,
2013-07-03,05:00,,1,11,68,,,,
2013-07-03,06:00,,1,15,62,,,,
2013-07-03,07:00,,1,19,57,,,,
2013-07-03,08:00,,1,19,35,,,,
2013-07-03,09:00,,1,17,36,,,,
2013-07-03,10:00,,1,8,77,,,,
2013-07-03,11:00,,1,7,87,,,,
2013-07-03,12:00,,1,4,97,,,,
2013-07-03,13:00,,1,5,90,,,,
2013-07-03,14:00,,1,6,75,,,,
2013-07-03,15:00,,1,8,71,,,,
2013-07-03,16:00,,1,5,85,,,,
2013-07-03,17:00,,1,3,90,,,,
2013-07-03,18:00,,1,4,92,,,,
2013-07-03,19:00,,1,3,94,,,,
2013-07-03,20:00,,1,5,89,,,,
2013-07-03,21:00,,1,5,82,,,,
2013-07-03,22:00,,1,5,75,,,,
2013-07-03,23:00,,1,4,69,,,,
2013-07-04,,,,,,9,,,
2013-07-04,00:00,,1,6,59,,,,
2013-07-04,01:00,,1,6,52,,,,
2013-07-04,02:00,,1,6,44,,,,
2013-07-04,03:00,,1,7,38,,,,
2013-07-04,04:00,,1,8,33,,,,
2013-07-04,05:00,,1,8,30,,,,
2013-07-04,06:00,,1,8,26,,,,
2013-07-04,07:00,,1,10,19,,,,
2013-07-04,08:00,,1,10,22,,,,
2013-07-04,09:00,,1,9,29,,,,
2013-07-04,10:00,,1,8,39,,,,
2013-07-04,11:00,,1,9,36,,,,
2013-07-04,12:00,,1,8,30,,,,
2013-07-04,13:00,,1,6,44,,,,
2013-07-04,14:00,,1,5,54,,,,
2013-07-04,15:00,,1,4,64,,,,
2013-07-04,16:00,,1,3,69,,,,
2013-07-04,17:00,,1,3,72,,,,
2013-07-04,18:00,,1,3,76,,,,
2013-07-04,19:00,,1,3,70,,,,
2013-07-04,20:00,,1,3,74,,,,
2013-07-04,21:00,,1,3,77,,,,
2013-07-04,22:00,,1,3,78,,,,
2013-07-04,23:00,,1,2,80,,,,
2013-07-05,,,,,,17,,10.42,
2013-07-05,00:00,,1,3,74,,,,
2013-07-05,01:00,,1,3,63,,,,
2013-07-05,02:00,,1,2,84,,,,
2013-07-05,03:00,,1,2,87,,,,
2013-07-05,04:00,,1,2,89,,,,
2013-07-05,05:00,,1,4,74,,,,
2013-07-05,06:00,,1,11,47,,,,
2013-07-05,07:00,,1,11,27,,,,
2013-07-05,08:00,,1,9,34,,,,
2013-07-05,09:00,,1,9,46,,,,
2013-07-05,10:00,,1,7,57,,,,
2013-07-05,11:00,,1,5,66,,,,
2013-07-05,12:00,,1,6,51,,,,
2013-07-05,13:00,,1,7,44,,,,
2013-07-05,14:00,,1,6,53,,,,
2013-07-05,15:00,,1,5,62,,,,
2013-07-05,16:00,,1,4,74,,,,
2013-07-05,17:00,,1,4,75,,,,
2013-07-05,18:00,,1,4,77,,,,
2013-07-05,19:00,,1,3,80,,,,
2013-07-05,20:00,,1,4,76,,,,
2013-07-05,21:00,,1,3,86,,,,
2013-07-05,22:00,,1,4,81,,,,
2013-07-05,23:00,,1,3,69,,,,
2013-07-06,,,,,,14,,8.78,
2013-07-06,00:00,,1,2,72,,,,
2013-07-06,01:00,,1,3,61,,,,
2013-07-06,02:00,,1,5,42,,,,
2013-07-06,03:00,,1,5,42,,,,
2013-07-06,04:00,,1,4,44,,,,
2013-07-06,05:00,,1,4,43,,,,
2013-07-06,06:00,,1,6,35,,,,
2013-07-06,07:00,,1,4,45,,,,
2013-07-06,08:00,,1,5,35,,,,
2013-07-06,09:00,,1,3,44,,,,
2013-07-06,10:00,,1,3,54,,,,
2013-07-06,11:00,,1,2,69,,,,
2013-07-06,12:00,,1,2,76,,,,
2013-07-06,13:00,,1,2,84,,,,
2013-07-06,14:00,,1,1,87,,,,
2013-07-06,15:00,,1,2,87,,,,
2013-07-06,16:00,,1,1,89,,,,
2013-07-06,17:00,,1,1,88,,,,
2013-07-06,18:00,,1,2,89,,,,
2013-07-06,19:00,,1,2,90,,,,
2013-07-06,20:00,,1,2,84,,,,
2013-07-06,21:00,,1,2,84,,,,
2013-07-06,22:00,,1,2,84,,,,
2013-07-06,23:00,,1,3,87,,,,
2013-07-07,,,,,,11,,6.85,
2013-07-07,00:00,,1,2,88,,,,
2013-07-07,01:00,,1,3,81,,,,
2013-07-07,02:00,,1,2,81,,,,
2013-07-07,03:00,,1,2,77,,,,
2013-07-07,04:00,,1,3,69,,,,
2013-07-07,05:00,,1,3,66,,,,
2013-07-07,06:00,,1,4,69,,,,
2013-07-07,07:00,,1,4,60,,,,
2013-07-07,08:00,,1,4,61,,,,
2013-07-07,09:00,,1,3,69,,,,
2013-07-07,10:00,,1,3,77,,,,
2013-07-07,11:00,,1,2,76,,,,
2013-07-07,12:00,,1,1,75,,,,
2013-07-07,13:00,,1,1,76,,,,
2013-07-07,14:00,,1,1,76,,,,
2013-07-07,15:00,,1,1,75,,,,
2013-07-07,16:00,,1,1,77,,,,
2013-07-07,17:00,,1,1,77,,,,
2013-07-07,18:00,,1,1,79,,,,
2013-07-07,19:00,,1,1,79,,,,
2013-07-07,20:00,,1,1,83,,,,
2013-07-07,21:00,,1,1,86,,,,
2013-07-07,22:00,,1,3,81,,,,
2013-07-07,23:00,,1,2,79,,,,
2013-07-08,,,,,,12,,7.73,
2013-07-08,00:00,,1,2,77,,,,
2013-07-08,01:00,,1,2,80,,,,
2013-07-08,02:00,,1,3,73,,,,
2013-07-08,03:00,,1,4,68,,,,
2013-07-08,04:00,,1,3,72,,,,
2013-07-08,05:00,,1,20,54,,,,
2013-07-08,06:00,,1,10,58,,,,
2013-07-08,07:00,,1,4,60,,,,
2013-07-08,08:00,,1,6,57,,,,
2013-07-08,09:00,,1,5,62,,,,
2013-07-08,10:00,,1,5,73,,,,
2013-07-08,11:00,,1,3,80,,,,
2013-07-08,17:00,,1,2,89,,,,
2013-07-08,18:00,,1,1,90,,,,
2013-07-08,19:00,,1,1,90,,,,
2013-07-08,20:00,,1,2,88,,,,
2013-07-08,21:00,,1,2,97,,,,
2013-07-08,22:00,,1,3,105,,,,
2013-07-08,23:00,,1,4,122,,,,
2013-07-09,,,,,,21,,15.55,
2013-07-09,00:00,,1,3,109,,,,
2013-07-09,01:00,,1,2,107,,,,
2013-07-09,02:00,,1,5,106,,,,
2013-07-09,03:00,,1,4,102,,,,
2013-07-09,04:00,,1,4,100,,,,
2013-07-09,05:00,,1,6,98,,,,
2013-07-09,06:00,,1,4,95,,,,
2013-07-09,07:00,,1,4,85,,,,
2013-07-09,08:00,,1,6,74,,,,
2013-07-09,09:00,,1,6,79,,,,
2013-07-09,10:00,,1,4,99,,,,
2013-07-09,11:00,,1,3,108,,,,
2013-07-09,12:00,,1,2,111,,,,
2013-07-09,13:00,,1,2,113,,,,
2013-07-09,14:00,,1,2,118,,,,
2013-07-09,15:00,,1,2,122,,,,
2013-07-09,16:00,,1,2,118,,,,
2013-07-09,17:00,,1,2,117,,,,
2013-07-09,18:00,,1,2,121,,,,
2013-07-09,19:00,,1,2,115,,,,
2013-07-09,20:00,,1,3,117,,,,
2013-07-09,21:00,,1,3,122,,,,
2013-07-09,22:00,,1,4,106,,,,
2013-07-09,23:00,,1,3,95,,,,
2013-07-10,,,,,,15,,7.43,
2013-07-10,00:00,,1,2,95,,,,
2013-07-10,01:00,,1,2,102,,,,
2013-07-10,02:00,,1,2,105,,,,
2013-07-10,03:00,,1,2,99,,,,
2013-07-10,04:00,,1,4,88,,,,
2013-07-10,05:00,,1,4,84,,,,
2013-07-10,06:00,,1,14,52,,,,
2013-07-10,07:00,,1,12,48,,,,
2013-07-10,08:00,,1,11,46,,,,
2013-07-10,09:00,,1,11,55,,,,
2013-07-10,10:00,,1,9,66,,,,
2013-07-10,11:00,,1,7,68,,,,
2013-07-10,12:00,,1,4,66,,,,
2013-07-10,13:00,,1,3,57,,,,
2013-07-10,14:00,,1,2,59,,,,
2013-07-10,15:00,,1,3,67,,,,
2013-07-10,16:00,,1,3,64,,,,
2013-07-10,17:00,,1,3,56,,,,
2013-07-10,18:00,,1,3,65,,,,
2013-07-10,19:00,,1,3,76,,,,
2013-07-10,20:00,,1,3,81,,,,
2013-07-10,21:00,,1,3,84,,,,
2013-07-10,22:00,,1,3,86,,,,
2013-07-10,23:00,,1,4,78,,,,
2013-07-11,,,,,,9,,4.17,
2013-07-11,00:00,,1,7,52,,,,
2013-07-11,01:00,,1,6,45,,,,
2013-07-11,02:00,,1,8,39,,,,
2013-07-11,03:00,,1,9,36,,,,
2013-07-11,04:00,,1,8,34,,,,
2013-07-11,05:00,,1,8,31,,,,
2013-07-11,06:00,,1,7,30,,,,
2013-07-11,07:00,,1,10,27,,,,
2013-07-11,08:00,,1,10,24,,,,
2013-07-11,09:00,,1,8,27,,,,
2013-07-11,10:00,,1,8,30,,,,
2013-07-11,11:00,,1,5,42,,,,
2013-07-11,12:00,,1,3,51,,,,
2013-07-11,13:00,,1,2,56,,,,
2013-07-11,14:00,,1,3,57,,,,
2013-07-11,15:00,,1,2,58,,,,
2013-07-11,16:00,,1,2,66,,,,
2013-07-11,17:00,,1,2,66,,,,
2013-07-11,18:00,,1,3,60,,,,
2013-07-11,19:00,,1,3,62,,,,
2013-07-11,20:00,,1,5,59,,,,
2013-07-11,21:00,,1,7,60,,,,
2013-07-11,22:00,,1,11,54,,,,
2013-07-11,23:00,,1,12,48,,,,
2013-07-12,,,,,,13,,6.85,
2013-07-12,00:00,,1,7,55,,,,
2013-07-12,01:00,,1,6,55,,,,
2013-07-12,02:00,,1,8,47,,,,
2013-07-12,03:00,,1,7,50,,,,
2013-07-12,04:00,,1,6,48,,,,
2013-07-12,05:00,,1,10,34,,,,
2013-07-12,06:00,,1,10,32,,,,
2013-07-12,07:00,,1,7,32,,,,
2013-07-12,08:00,,1,5,38,,,,
2013-07-12,09:00,,1,5,39,,,,
2013-07-12,10:00,,1,6,40,,,,
2013-07-12,11:00,,1,6,45,,,,
2013-07-12,12:00,,1,5,52,,,,
2013-07-12,13:00,,1,4,63,,,,
2013-07-12,14:00,,1,2,70,,,,
2013-07-12,15:00,,1,2,72,,,,
2013-07-12,16:00,,1,2,80,,,,
2013-07-12,17:00,,1,2,86,,,,
2013-07-12,18:00,,1,2,89,,,,
2013-07-12,19:00,,1,2,89,,,,
2013-07-12,20:00,,1,3,88,,,,
2013-07-12,21:00,,1,4,88,,,,
2013-07-12,22:00,,1,3,75,,,,
2013-07-12,23:00,,1,2,76,,,,
2013-07-13,,,,,,13,,8.35,
2013-07-13,00:00,,1,2,78,,,,
2013-07-13,01:00,,1,2,76,,,,
2013-07-13,02:00,,1,5,70,,,,
2013-07-13,03:00,,1,9,61,,,,
2013-07-13,04:00,,1,13,48,,,,
2013-07-13,05:00,,1,18,34,,,,
2013-07-13,06:00,,1,18,35,,,,
2013-07-13,07:00,,1,14,29,,,,
2013-07-13,08:00,,1,10,34,,,,
2013-07-13,09:00,,1,7,46,,,,
2013-07-13,10:00,,1,3,68,,,,
2013-07-13,11:00,,1,2,74,,,,
2013-07-13,12:00,,1,2,82,,,,
2013-07-13,13:00,,1,2,85,,,,
2013-07-13,14:00,,1,2,86,,,,
2013-07-13,15:00,,1,2,88,,,,
2013-07-13,16:00,,1,1,94,,,,
2013-07-13,17:00,,1,2,95,,,,
2013-07-13,18:00,,1,2,94,,,,
2013-07-13,19:00,,1,2,94,,,,
2013-07-13,20:00,,1,2,95,,,,
2013-07-13,21:00,,1,3,95,,,,
2013-07-13,22:00,,1,3,94,,,,
2013-07-13,23:00,,1,4,90,,,,
2013-07-14,,,,,,17,,11.44,
2013-07-14,00:00,,1,6,82,,,,
2013-07-14,01:00,,1,6,77,,,,
2013-07-14,02:00,,1,6,72,,,,
2013-07-14,03:00,,1,9,62,,,,
2013-07-14,04:00,,1,9,59,,,,
2013-07-14,05:00,,1,9,56,,,,
2013-07-14,06:00,,1,9,50,,,,
2013-07-14,07:00,,1,8,48,,,,
2013-07-14,08:00,,1,4,58,,,,
2013-07-14,09:00,,1,4,56,,,,
2013-07-14,10:00,,1,4,56,,,,
2013-07-14,11:00,,1,4,53,,,,
2013-07-14,12:00,,1,3,55,,,,
2013-07-14,13:00,,1,3,55,,,,
2013-07-14,14:00,,1,2,58,,,,
2013-07-14,15:00,,1,2,64,,,,
2013-07-14,16:00,,1,2,65,,,,
2013-07-14,17:00,,1,3,68,,,,
2013-07-14,18:00,,1,2,68,,,,
2013-07-14,19:00,,1,2,72,,,,
2013-07-14,20:00,,1,2,68,,,,
2013-07-14,21:00,,1,3,67,,,,
2013-07-14,22:00,,1,4,62,,,,
2013-07-14,23:00,,1,6,56,,,,
2013-07-15,,,,,,11,,6.10,
2013-07-15,00:00,,1,5,55,,,,
2013-07-15,01:00,,1,5,53,,,,
2013-07-15,02:00,,1,6,48,,,,
2013-07-15,03:00,,1,6,43,,,,
2013-07-15,04:00,,1,5,41,,,,
2013-07-15,05:00,,1,8,34,,,,
2013-07-15,06:00,,1,7,34,,,,
2013-07-15,07:00,,1,7,37,,,,
2013-07-15,08:00,,1,5,43,,,,
2013-07-15,09:00,,1,5,46,,,,
2013-07-15,10:00,,1,5,47,,,,
2013-07-15,11:00,,1,4,54,,,,
2013-07-15,12:00,,1,3,62,,,,
2013-07-15,13:00,,1,2,70,,,,
2013-07-15,14:00,,1,2,78,,,,
2013-07-15,15:00,,1,2,82,,,,
2013-07-15,16:00,,1,1,84,,,,
2013-07-15,17:00,,1,1,84,,,,
2013-07-15,18:00,,1,1,84,,,,
2013-07-15,19:00,,1,2,87,,,,
2013-07-15,20:00,,1,2,90,,,,
2013-07-15,21:00,,1,3,99,,,,
2013-07-15,22:00,,1,5,97,,,,
2013-07-15,23:00,,1,4,96,,,,
2013-07-16,,,,,,17,,10.53,
2013-07-16,00:00,,1,5,93,,,,
2013-07-16,01:00,,1,7,89,,,,
2013-07-16,02:00,,1,8,84,,,,
2013-07-16,03:00,,1,7,84,,,,
2013-07-16,04:00,,1,10,74,,,,
2013-07-16,05:00,,1,10,70,,,,
2013-07-16,06:00,,1,10,74,,,,
2013-07-16,07:00,,1,12,62,,,,
2013-07-16,08:00,,1,14,55,,,,
2013-07-16,09:00,,1,9,70,,,,
2013-07-16,10:00,,1,7,81,,,,
2013-07-16,11:00,,1,5,99,,,,
2013-07-16,12:00,,1,5,105,,,,
2013-07-16,13:00,,1,5,118,,,,
2013-07-16,14:00,,1,4,129,,,,
2013-07-16,15:00,,1,4,132,,,,
2013-07-16,16:00,,1,4,134,,,,
2013-07-16,17:00,,1,3,138,,,,
2013-07-16,18:00,,1,3,139,,,,
2013-07-16,19:00,,1,3,136,,,,
2013-07-16,20:00,,1,3,133,,,,
2013-07-16,21:00,,1,4,128,,,,
2013-07-16,22:00,,1,4,117,,,,
2013-07-16,23:00,,1,3,118,,,,
2013-07-17,,,,,,13,,8.94,
2013-07-17,00:00,,1,2,120,,,,
2013-07-17,01:00,,1,3,120,,,,
2013-07-17,02:00,,1,3,122,,,,
2013-07-17,03:00,,1,3,118,,,,
2013-07-17,04:00,,1,2,107,,,,
2013-07-17,05:00,,1,6,110,,,,
2013-07-17,06:00,,1,7,103,,,,
2013-07-17,07:00,,1,9,85,,,,
2013-07-17,08:00,,1,8,74,,,,
2013-07-17,09:00,,1,7,75,,,,
2013-07-17,10:00,,1,3,77,,,,
2013-07-17,11:00,,1,2,81,,,,
2013-07-17,12:00,,1,2,89,,,,
2013-07-17,13:00,,1,2,99,,,,
2013-07-17,14:00,,1,2,98,,,,
2013-07-17,15:00,,1,2,98,,,,
2013-07-17,16:00,,1,2,95,,,,
2013-07-17,17:00,,1,2,91,,,,
2013-07-17,18:00,,1,2,97,,,,
2013-07-17,19:00,,1,2,101,,,,
2013-07-17,20:00,,1,3,104,,,,
2013-07-17,21:00,,1,2,112,,,,
2013-07-17,22:00,,1,1,113,,,,
2013-07-17,23:00,,1,2,108,,,,
2013-07-18,,,,,,,,8.32,
2013-07-18,00:00,,1,2,101,,,,
2013-07-18,01:00,,1,3,86,,,,
2013-07-18,02:00,,1,5,64,,,,
2013-07-18,03:00,,1,4,59,,,,
2013-07-18,04:00,,1,4,55,,,,
2013-07-18,05:00,,1,4,52,,,,
2013-07-18,06:00,,1,5,46,,,,
2013-07-18,07:00,,1,5,44,,,,
2013-07-18,08:00,,1,5,47,,,,
2013-07-18,09:00,,1,4,63,,,,
2013-07-18,10:00,,1,4,79,,,,
2013-07-18,11:00,,1,4,85,,,,
2013-07-18,12:00,,1,2,83,,,,
2013-07-18,13:00,,1,2,82,,,,
2013-07-18,14:00,,1,2,89,,,,
2013-07-18,15:00,,1,2,92,,,,
2013-07-18,16:00,,1,2,95,,,,
2013-07-18,17:00,,1,2,96,,,,
2013-07-18,18:00,,1,1,90,,,,
2013-07-18,19:00,,1,2,85,,,,
2013-07-18,20:00,,1,2,87,,,,
2013-07-18,21:00,,1,3,94,,,,
2013-07-18,22:00,,1,4,97,,,,
2013-07-18,23:00,,1,3,94,,,,
2013-07-19,,,,,,14,,7.79,
2013-07-19,00:00,,1,2,94,,,,
2013-07-19,01:00,,1,5,74,,,,
2013-07-19,02:00,,1,5,68,,,,
2013-07-19,03:00,,1,4,68,,,,
2013-07-19,04:00,,1,4,68,,,,
2013-07-19,05:00,,1,3,68,,,,
2013-07-19,06:00,,1,6,60,,,,
2013-07-19,07:00,,1,7,56,,,,
2013-07-19,08:00,,1,6,53,,,,
2013-07-19,09:00,,1,7,60,,,,
2013-07-19,10:00,,1,4,77,,,,
2013-07-19,11:00,,1,3,87,,,,
2013-07-19,12:00,,1,3,79,,,,
2013-07-19,13:00,,1,2,70,,,,
2013-07-19,14:00,,1,2,65,,,,
2013-07-19,15:00,,1,2,68,,,,
2013-07-19,16:00,,1,2,74,,,,
2013-07-19,17:00,,1,2,87,,,,
2013-07-19,18:00,,1,2,97,,,,
2013-07-19,19:00,,1,2,97,,,,
2013-07-19,20:00,,1,3,93,,,,
2013-07-19,21:00,,1,4,81,,,,
2013-07-19,22:00,,1,3,78,,,,
2013-07-19,23:00,,1,2,81,,,,
2013-07-20,,,,,,12,,7.25,
2013-07-20,00:00,,1,3,77,,,,
2013-07-20,01:00,,1,6,65,,,,
2013-07-20,02:00,,1,6,59,,,,
2013-07-20,03:00,,1,6,56,,,,
2013-07-20,04:00,,1,6,46,,,,
2013-07-20,05:00,,1,6,40,,,,
2013-07-20,06:00,,1,6,34,,,,
2013-07-20,07:00,,1,6,30,,,,
2013-07-20,08:00,,1,5,33,,,,
2013-07-20,09:00,,1,4,37,,,,
2013-07-20,10:00,,1,3,46,,,,
2013-07-20,11:00,,1,2,54,,,,
2013-07-20,12:00,,1,1,60,,,,
2013-07-20,13:00,,1,1,66,,,,
2013-07-20,14:00,,1,1,72,,,,
2013-07-20,15:00,,1,1,81,,,,
2013-07-20,16:00,,1,1,83,,,,
2013-07-20,17:00,,1,1,87,,,,
2013-07-20,18:00,,1,2,95,,,,
2013-07-20,19:00,,1,1,96,,,,
2013-07-20,20:00,,1,2,101,,,,
2013-07-20,21:00,,1,3,105,,,,
2013-07-20,22:00,,1,3,105,,,,
2013-07-20,23:00,,1,4,90,,,,
2013-07-21,,,,,,8,,5.46,
2013-07-21,00:00,,1,4,79,,,,
2013-07-21,01:00,,1,4,73,,,,
2013-07-21,02:00,,1,4,68,,,,
2013-07-21,03:00,,1,6,61,,,,
2013-07-21,04:00,,1,5,60,,,,
2013-07-21,05:00,,1,6,60,,,,
2013-07-21,06:00,,1,5,59,,,,
2013-07-21,07:00,,1,6,54,,,,
2013-07-21,08:00,,1,5,55,,,,
2013-07-21,09:00,,1,4,61,,,,
2013-07-21,10:00,,1,3,73,,,,
2013-07-21,11:00,,1,2,72,,,,
2013-07-21,12:00,,1,1,66,,,,
2013-07-21,13:00,,1,1,71,,,,
2013-07-21,14:00,,1,1,72,,,,
2013-07-21,15:00,,1,1,71,,,,
2013-07-21,16:00,,1,1,74,,,,
2013-07-21,17:00,,1,1,75,,,,
2013-07-21,18:00,,1,1,73,,,,
2013-07-21,19:00,,1,1,73,,,,
2013-07-21,20:00,,1,2,92,,,,
2013-07-21,21:00,,1,2,106,,,,
2013-07-21,22:00,,1,3,102,,,,
2013-07-21,23:00,,1,3,86,,,,
2013-07-22,,,,,,10,,6.63,
2013-07-22,00:00,,1,3,79,,,,
2013-07-22,01:00,,1,6,69,,,,
2013-07-22,02:00,,1,2,70,,,,
2013-07-22,03:00,,1,2,73,,,,
2013-07-22,04:00,,1,1,74,,,,
2013-07-22,05:00,,1,1,73,,,,
2013-07-22,06:00,,1,2,72,,,,
2013-07-22,07:00,,1,12,58,,,,
2013-07-22,08:00,,2,18,50,,,,
2013-07-22,09:00,,1,10,62,,,,
2013-07-22,10:00,,1,8,69,,,,
2013-07-22,11:00,,1,5,84,,,,
2013-07-22,12:00,,1,3,99,,,,
2013-07-22,13:00,,1,3,108,,,,
2013-07-22,14:00,,1,2,115,,,,
2013-07-22,15:00,,1,2,121,,,,
2013-07-22,16:00,,1,2,127,,,,
2013-07-22,17:00,,1,1,129,,,,
2013-07-22,18:00,,1,2,131,,,,
2013-07-22,19:00,,1,2,132,,,,
2013-07-22,20:00,,1,2,126,,,,
2013-07-22,21:00,,1,2,135,,,,
2013-07-22,22:00,,1,3,134,,,,
2013-07-22,23:00,,1,3,133,,,,
2013-07-23,,,,,,18,,10.68,
2013-07-23,00:00,,1,3,148,,,,
2013-07-23,01:00,,1,3,141,,,,
2013-07-23,02:00,,1,5,117,,,,
2013-07-23,03:00,,1,8,106,,,,
2013-07-23,04:00,,1,6,110,,,,
2013-07-23,05:00,,1,6,110,,,,
2013-07-23,06:00,,1,7,102,,,,
2013-07-23,07:00,,1,8,100,,,,
2013-07-23,08:00,,1,10,74,,,,
2013-07-23,09:00,,1,9,84,,,,
2013-07-23,10:00,,1,5,118,,,,
2013-07-23,11:00,,1,5,123,,,,
2013-07-23,12:00,,1,4,130,,,,
2013-07-23,13:00,,1,3,132,,,,
2013-07-23,14:00,,1,2,127,,,,
2013-07-23,15:00,,1,2,130,,,,
2013-07-23,16:00,,1,2,132,,,,
2013-07-23,17:00,,1,2,133,,,,
2013-07-23,18:00,,1,2,126,,,,
2013-07-23,19:00,,1,2,125,,,,
2013-07-23,20:00,,1,4,118,,,,
2013-07-23,21:00,,1,4,109,,,,
2013-07-23,22:00,,1,5,95,,,,
2013-07-23,23:00,,1,5,85,,,,
2013-07-24,00:00,,1,5,78,,,,
2013-07-24,01:00,,1,7,70,,,,
2013-07-24,02:00,,1,8,64,,,,
2013-07-24,03:00,,1,6,61,,,,
2013-07-24,04:00,,1,5,60,,,,
2013-07-24,05:00,,1,6,59,,,,
2013-07-24,06:00,,1,6,60,,,,
2013-07-24,07:00,,1,8,61,,,,
2013-07-24,08:00,,1,9,56,,,,
2013-07-24,09:00,,1,9,65,,,,
2013-07-24,10:00,,1,9,79,,,,
2013-07-24,11:00,,1,6,96,,,,
2013-07-24,12:00,,1,5,112,,,,
2013-07-24,13:00,,1,3,125,,,,
2013-07-24,14:00,,1,3,130,,,,
2013-07-24,15:00,,1,3,131,,,,
2013-07-24,16:00,,1,3,135,,,,
2013-07-24,17:00,,1,3,136,,,,
2013-07-24,18:00,,1,4,139,,,,
2013-07-24,19:00,,1,5,136,,,,
2013-07-24,20:00,,1,6,125,,,,
2013-07-24,21:00,,1,8,97,,,,
2013-07-24,22:00,,1,9,83,,,,
2013-07-24,23:00,,1,8,95,,,,
2013-07-25,,,,,,22,,15.45,
2013-07-25,00:00,,1,9,71,,,,
2013-07-25,01:00,,1,9,78,,,,
2013-07-25,02:00,,1,7,89,,,,
2013-07-25,03:00,,1,8,70,,,,
2013-07-25,04:00,,1,4,98,,,,
2013-07-25,05:00,,1,2,121,,,,
2013-07-25,06:00,,1,4,109,,,,
2013-07-25,07:00,,1,7,80,,,,
2013-07-25,08:00,,1,8,59,,,,
2013-07-25,09:00,,1,11,54,,,,
2013-07-25,10:00,,1,10,66,,,,
2013-07-25,11:00,,1,9,71,,,,
2013-07-25,12:00,,1,7,87,,,,
2013-07-25,13:00,,1,5,120,,,,
2013-07-25,14:00,,1,5,132,,,,
2013-07-25,15:00,,1,6,135,,,,
2013-07-25,16:00,,1,5,145,,,,
2013-07-25,17:00,,1,5,150,,,,
2013-07-25,18:00,,1,5,160,,,,
2013-07-25,19:00,,1,4,165,,,,
2013-07-25,20:00,,1,4,160,,,,
2013-07-25,21:00,,1,5,155,,,,
2013-07-25,22:00,,1,6,150,,,,
2013-07-25,23:00,,1,8,140,,,,
2013-07-26,,,,,,16,,11.08,
2013-07-26,00:00,,1,9,134,,,,
2013-07-26,01:00,,1,7,137,,,,
2013-07-26,02:00,,1,7,130,,,,
2013-07-26,03:00,,1,7,129,,,,
2013-07-26,04:00,,1,10,99,,,,
2013-07-26,05:00,,1,11,89,,,,
2013-07-26,06:00,,1,10,90,,,,
2013-07-26,07:00,,1,10,85,,,,
2013-07-26,08:00,,1,10,77,,,,
2013-07-26,09:00,,1,10,76,,,,
2013-07-26,10:00,,1,11,85,,,,
2013-07-26,11:00,,1,7,113,,,,
2013-07-26,12:00,,1,6,130,,,,
2013-07-26,13:00,,1,6,131,,,,
2013-07-26,14:00,,1,4,130,,,,
2013-07-26,15:00,,1,4,136,,,,
